738871.613393,2615238.00,46.63,7.66
738871.613394,2615340.00,46.69,7.66
738871.613396,2615441.00,46.69,7.35
738871.613397,2615542.00,46.63,7.66
738871.613398,2615645.00,46.63,7.66
738871.613399,2615746.00,46.69,7.66
738871.6134,2615847.00,46.63,7.66
738871.613401,2615949.00,46.63,7.66
738871.613403,2616050.00,46.69,7.66
738871.613404,2616153.00,46.69,7.66
738871.613405,2616254.00,46.69,7.50
738871.613406,2616355.00,46.69,7.66
738871.613407,2616457.00,46.69,7.66
738871.613408,2616558.00,46.69,7.50
738871.61341,2616659.00,46.69,7.50
738871.613411,2616762.00,46.63,7.66
738871.613412,2616863.00,46.69,7.50
738871.613413,2616965.00,46.69,7.66
738871.613414,2617066.00,46.63,7.66
738871.613415,2617167.00,46.63,7.66
738871.613417,2617270.00,46.63,7.66
738871.613418,2617371.00,46.69,7.50
738871.613419,2617473.00,46.69,7.66
738871.61342,2617574.00,46.63,7.66
738871.613421,2617675.00,46.69,7.50
738871.613423,2617778.00,46.63,7.66
738871.613424,2617879.00,46.63,7.66
738871.613425,2617980.00,46.69,7.66
738871.613426,2618082.00,46.63,7.66
738871.613427,2618183.00,46.69,7.66
738871.613428,2618285.00,46.69,7.50
738871.613429,2618387.00,46.69,7.66
738871.613431,2618488.00,46.69,7.66
738871.613432,2618590.00,46.63,7.66
738871.613433,2618691.00,46.69,7.50
738871.613434,2618792.00,46.69,7.50
738871.613435,2618895.00,46.69,7.66
738871.613436,2618996.00,46.69,7.50
738871.613438,2619098.00,46.63,7.66
738871.613439,2619199.00,46.63,7.66
738871.61344,2619300.00,46.69,7.66
738871.613441,2619403.00,46.63,7.66
738871.613442,2619504.00,46.69,7.50
738871.613444,2619606.00,46.69,7.66
738871.613445,2619707.00,46.69,7.66
738871.613446,2619808.00,46.69,7.66
738871.613447,2619910.00,46.63,7.66
738871.613448,2620012.00,46.63,7.66
738871.61345,2620113.00,46.63,7.66
738871.613451,2620215.00,46.69,7.66
738871.613452,2620316.00,46.63,7.66
738871.613453,2620418.00,46.69,7.50
738871.613454,2620520.00,46.69,7.66
738871.613455,2620621.00,46.69,7.66
738871.613457,2620723.00,46.69,7.66
738871.613458,2620824.00,46.63,7.50
738871.613459,2620925.00,46.63,7.66
738871.61346,2621028.00,46.69,7.66
738871.613461,2621129.00,46.63,7.66
738871.613462,2621231.00,46.63,7.50
738871.613464,2621332.00,46.63,7.66
738871.613465,2621433.00,46.63,7.66
738871.613466,2621536.00,46.63,7.66
738871.613467,2621637.00,46.69,7.66
738871.613468,2621739.00,46.63,7.50
738871.613469,2621840.00,46.69,7.66
738871.613471,2621941.00,46.63,7.66
738871.613472,2622043.00,46.69,7.50
738871.613473,2622145.00,46.63,7.66
738871.613474,2622246.00,46.69,7.50
738871.613475,2622348.00,46.63,7.66
738871.613477,2622449.00,46.63,7.66
738871.613478,2622551.00,46.69,7.50
738871.613479,2622653.00,46.63,7.66
738871.61348,2622754.00,46.63,7.66
738871.613481,2622856.00,46.69,7.50
738871.613482,2622957.00,46.63,7.66
738871.613484,2623058.00,46.63,7.66
738871.613485,2623161.00,46.69,7.66
738871.613486,2623262.00,46.69,7.66
738871.613487,2623364.00,46.63,7.66
738871.613488,2623465.00,46.63,7.66
738871.613489,2623566.00,46.63,7.66
738871.613491,2623668.00,46.69,7.66
738871.613492,2623770.00,46.69,7.66
738871.613493,2623872.00,46.69,7.66
738871.613494,2623973.00,46.63,7.66
738871.613495,2624074.00,46.69,7.66
738871.613496,2624176.00,46.63,7.66
738871.613498,2624278.00,46.63,7.66
738871.613499,2624379.00,46.69,7.66
738871.6135,2624481.00,46.69,7.66
738871.613501,2624582.00,46.63,7.66
738871.613502,2624684.00,46.69,7.50
738871.613504,2624786.00,46.69,7.50
738871.613505,2624887.00,46.69,7.66
738871.613506,2624989.00,46.63,7.66
738871.613507,2625090.00,46.63,7.66
738871.613508,2625191.00,46.63,7.66
738871.61351,2625294.00,46.63,7.50
738871.613511,2625395.00,46.63,7.50
738871.613512,2625497.00,46.63,7.66
738871.613513,2625598.00,46.63,7.50
738871.613514,2625699.00,46.69,7.66
738871.613515,2625801.00,46.63,7.66
738871.613516,2625903.00,46.69,7.66
738871.613518,2626004.00,46.69,7.66
738871.613519,2626106.00,46.69,7.66
738871.61352,2626207.00,46.63,7.66
738871.613521,2626309.00,46.69,7.66
738871.613522,2626411.00,46.63,7.66
738871.613523,2626512.00,46.69,7.66
738871.613525,2626614.00,46.69,7.66
738871.613526,2626715.00,46.69,7.66
738871.613527,2626817.00,46.63,7.50
738871.613528,2626919.00,46.63,7.66
738871.613529,2627020.00,46.63,7.66
738871.613531,2627122.00,46.69,7.50
738871.613532,2627223.00,46.63,7.66
738871.613533,2627324.00,46.69,7.66
738871.613534,2627426.00,46.69,7.50
738871.613535,2627528.00,46.69,7.50
738871.613536,2627630.00,46.63,7.66
738871.613538,2627731.00,46.69,7.66
738871.613539,2627832.00,46.69,7.66
738871.61354,2627934.00,46.63,7.66
738871.613541,2628036.00,46.63,7.66
738871.613542,2628137.00,46.63,7.50
738871.613543,2628239.00,46.63,7.50
738871.613545,2628340.00,46.69,7.66
738871.613546,2628442.00,46.63,7.66
738871.613547,2628544.00,46.63,7.50
738871.613548,2628645.00,46.63,7.66
738871.613549,2628747.00,46.69,7.66
738871.613551,2628848.00,46.63,7.66
738871.613552,2628950.00,46.63,7.66
738871.613553,2629051.00,46.69,7.66
738871.613554,2629153.00,46.69,7.50
738871.613555,2629255.00,46.69,7.66
738871.613556,2629356.00,46.69,7.66
738871.613558,2629457.00,46.69,7.66
738871.613559,2629559.00,46.69,7.50
738871.61356,2629661.00,46.69,7.66
738871.613561,2629763.00,46.69,7.66
738871.613562,2629864.00,46.69,7.66
738871.613563,2629965.00,46.63,7.66
738871.613565,2630067.00,46.69,7.50
738871.613566,2630169.00,46.69,7.50
738871.613567,2630270.00,46.63,7.66
738871.613568,2630372.00,46.63,7.66
738871.613569,2630473.00,46.69,7.66
738871.61357,2630575.00,46.63,7.66
738871.613572,2630676.00,46.63,7.66
738871.613573,2630778.00,46.63,7.66
738871.613574,2630880.00,46.63,7.66
738871.613575,2630981.00,46.69,7.66
738871.613576,2631083.00,46.63,7.66
738871.613577,2631184.00,46.63,7.50
738871.613579,2631286.00,46.69,7.66
738871.61358,2631388.00,46.63,7.66
738871.613581,2631489.00,46.69,7.66
738871.613582,2631590.00,46.69,7.66
738871.613583,2631692.00,46.69,7.66
738871.613585,2631794.00,46.69,7.66
738871.613586,2631896.00,46.63,7.66
738871.613587,2631997.00,46.63,7.66
738871.613588,2632098.00,46.63,7.66
738871.613589,2632200.00,46.69,7.50
738871.613591,2632302.00,46.69,7.50
738871.613592,2632403.00,46.69,7.50
738871.613593,2632505.00,46.63,7.66
738871.613594,2632606.00,46.63,7.50
738871.613595,2632708.00,46.63,7.66
738871.613596,2632809.00,46.63,7.50
738871.613598,2632911.00,46.69,7.66
738871.613599,2633013.00,46.63,7.66
738871.6136,2633114.00,46.63,7.66
738871.613601,2633216.00,46.63,7.66
738871.613602,2633317.00,46.69,7.66
738871.613603,2633419.00,46.63,7.50
738871.613605,2633521.00,46.69,7.66
738871.613606,2633622.00,46.63,7.66
738871.613607,2633723.00,46.63,7.50
738871.613608,2633825.00,46.63,7.50
738871.613609,2633927.00,46.69,7.50
738871.61361,2634029.00,46.63,7.66
738871.613612,2634130.00,46.69,7.50
738871.613613,2634231.00,46.63,7.66
738871.613614,2634333.00,46.63,7.66
738871.613615,2634434.00,46.69,7.50
738871.613616,2634536.00,46.63,7.50
738871.613617,2634638.00,46.63,7.66
738871.613619,2634739.00,46.63,7.50
738871.61362,2634841.00,46.69,7.66
738871.613621,2634942.00,46.63,7.50
738871.613622,2635044.00,46.69,7.66
738871.613623,2635146.00,46.63,7.66
738871.613625,2635247.00,46.69,7.50
738871.613626,2635348.00,46.69,7.66
738871.613627,2635450.00,46.63,7.66
738871.613628,2635552.00,46.69,7.50
738871.613629,2635654.00,46.63,7.50
738871.61363,2635755.00,46.69,7.66
738871.613632,2635856.00,46.63,7.66
738871.613633,2635958.00,46.63,7.50
738871.613634,2636059.00,46.63,7.66
738871.613635,2636162.00,46.63,7.50
738871.613636,2636263.00,46.63,7.50
738871.613637,2636364.00,46.63,7.50
738871.613639,2636466.00,46.63,7.66
738871.61364,2636567.00,46.63,7.50
738871.613641,2636669.00,46.63,7.50
738871.613642,2636771.00,46.63,7.66
738871.613643,2636872.00,46.63,7.66
738871.613645,2636974.00,46.63,7.66
738871.613646,2637075.00,46.63,7.50
738871.613647,2637177.00,46.63,7.66
738871.613648,2637279.00,46.63,7.50
738871.613649,2637380.00,46.69,7.50
738871.61365,2637481.00,46.63,7.66
738871.613652,2637583.00,46.63,7.66
738871.613653,2637684.00,46.63,7.66
738871.613654,2637787.00,46.63,7.66
738871.613655,2637888.00,46.63,7.66
738871.613656,2637989.00,46.69,7.66
738871.613657,2638091.00,46.63,7.66
738871.613659,2638192.00,46.63,7.50
738871.61366,2638295.00,46.69,7.66
738871.613661,2638396.00,46.63,7.66
738871.613662,2638497.00,46.69,7.66
738871.613663,2638599.00,46.69,7.66
738871.613664,2638700.00,46.69,7.66
738871.613666,2638802.00,46.69,7.50
738871.613667,2638904.00,46.63,7.66
738871.613668,2639005.00,46.63,7.66
738871.613669,2639107.00,46.63,7.66
738871.61367,2639208.00,46.69,7.66
738871.613672,2639309.00,46.63,7.50
738871.613673,2639412.00,46.69,7.50
738871.613674,2639513.00,46.63,7.66
738871.613675,2639614.00,46.63,7.66
738871.613676,2639716.00,46.63,7.66
738871.613677,2639817.00,46.69,7.66
738871.613679,2639920.00,46.63,7.50
738871.61368,2640021.00,46.63,7.66
738871.613681,2640122.00,46.63,7.50
738871.613682,2640224.00,46.69,7.66
738871.613683,2640325.00,46.63,7.50
738871.613684,2640428.00,46.63,7.66
738871.613686,2640529.00,46.63,7.66
738871.613687,2640630.00,46.63,7.50
738871.613688,2640732.00,46.63,7.50
738871.613689,2640833.00,46.69,7.50
738871.61369,2640934.00,46.69,7.66
738871.613691,2641037.00,46.69,7.50
738871.613693,2641138.00,46.69,7.50
738871.613694,2641240.00,46.63,7.66
738871.613695,2641341.00,46.63,7.66
738871.613696,2641442.00,46.63,7.66
738871.613697,2641545.00,46.69,7.66
738871.613699,2641646.00,46.69,7.50
738871.6137,2641747.00,46.63,7.66
738871.613701,2641849.00,46.69,7.66
738871.613702,2641950.00,46.63,7.66
738871.613703,2642053.00,46.63,7.66
738871.613704,2642154.00,46.63,7.66
738871.613706,2642255.00,46.63,7.66
738871.613707,2642357.00,46.63,7.66
738871.613708,2642458.00,46.63,7.66
738871.613709,2642561.00,46.63,7.66
738871.61371,2642662.00,46.63,7.66
738871.613711,2642763.00,46.63,7.66
738871.613713,2642865.00,46.63,7.35
738871.613714,2642966.00,46.69,7.50
738871.613715,2643067.00,46.69,7.66
738871.613716,2643170.00,46.63,7.66
738871.613717,2643271.00,46.69,7.66
738871.613718,2643373.00,46.63,7.50
738871.61372,2643474.00,46.63,7.66
738871.613721,2643575.00,46.63,7.66
738871.613722,2643678.00,46.63,7.66
738871.613723,2643779.00,46.63,7.66
738871.613724,2643880.00,46.63,7.66
738871.613726,2643982.00,46.63,7.66
738871.613727,2644083.00,46.69,7.66
738871.613728,2644186.00,46.63,7.66
738871.613729,2644287.00,46.69,7.66
738871.61373,2644388.00,46.63,7.66
738871.613732,2644490.00,46.63,7.50
738871.613733,2644591.00,46.69,7.66
738871.613734,2644694.00,46.69,7.50
738871.613735,2644795.00,46.63,7.66
738871.613736,2644896.00,46.63,7.66
738871.613737,2644998.00,46.63,7.50
738871.613738,2645099.00,46.63,7.66
738871.61374,2645200.00,46.63,7.66
738871.613741,2645303.00,46.63,7.50
738871.613742,2645404.00,46.63,7.66
738871.613743,2645506.00,46.69,7.66
738871.613744,2645607.00,46.63,7.66
738871.613745,2645708.00,46.63,7.66
738871.613747,2645811.00,46.63,7.50
738871.613748,2645912.00,46.63,7.66
738871.613749,2646013.00,46.63,7.66
738871.61375,2646115.00,46.63,7.50
738871.613751,2646216.00,46.63,7.66
738871.613753,2646319.00,46.63,7.66
738871.613754,2646420.00,46.63,7.66
738871.613755,2646521.00,46.63,7.66
738871.613756,2646623.00,46.63,7.50
738871.613757,2646724.00,46.63,7.66
738871.613759,2646825.00,46.63,7.66
738871.61376,2646928.00,46.63,7.50
738871.613761,2647029.00,46.63,7.66
738871.613762,2647131.00,46.63,7.66
738871.613763,2647232.00,46.63,7.66
738871.613764,2647333.00,46.63,7.66
738871.613766,2647436.00,46.63,7.66
738871.613767,2647537.00,46.63,7.66
738871.613768,2647639.00,46.63,7.66
738871.613769,2647740.00,46.63,7.66
738871.61377,2647841.00,46.63,7.66
738871.613771,2647944.00,46.63,7.50
738871.613772,2648045.00,46.63,7.66
738871.613774,2648146.00,46.63,7.66
738871.613775,2648248.00,46.57,7.66
738871.613776,2648349.00,46.63,7.66
738871.613777,2648452.00,46.63,7.66
738871.613778,2648553.00,46.63,7.66
738871.61378,2648654.00,46.63,7.50
738871.613781,2648756.00,46.63,7.66
738871.613782,2648857.00,46.63,7.50
738871.613783,2648958.00,46.63,7.66
738871.613784,2649061.00,46.63,7.50
738871.613786,2649162.00,46.63,7.66
738871.613787,2649264.00,46.69,7.50
738871.613788,2649365.00,46.63,7.50
738871.613789,2649466.00,46.69,7.50
738871.61379,2649569.00,46.63,7.66
738871.613791,2649670.00,46.63,7.50
738871.613792,2649772.00,46.63,7.66
738871.613794,2649873.00,46.63,7.66
738871.613795,2649974.00,46.69,7.66
738871.613796,2650077.00,46.63,7.50
738871.613797,2650178.00,46.63,7.50
738871.613798,2650279.00,46.63,7.66
738871.6138,2650381.00,46.63,7.66
738871.613801,2650482.00,46.63,7.66
738871.613802,2650584.00,46.63,7.50
738871.613803,2650686.00,46.63,7.66
738871.613804,2650787.00,46.63,7.66
738871.613805,2650889.00,46.69,7.66
738871.613807,2650990.00,46.63,7.66
738871.613808,2651091.00,46.69,7.50
738871.613809,2651194.00,46.69,7.66
738871.61381,2651295.00,46.63,7.66
738871.613811,2651397.00,46.69,7.66
738871.613813,2651498.00,46.63,7.50
738871.613814,2651599.00,46.63,7.66
738871.613815,2651702.00,46.63,7.50
738871.613816,2651803.00,46.69,7.66
738871.613817,2651905.00,46.63,7.50
738871.613818,2652006.00,46.63,7.66
738871.61382,2652107.00,46.63,7.50
738871.613821,2652209.00,46.69,7.66
738871.613822,2652311.00,46.63,7.66
738871.613823,2652412.00,46.63,7.66
738871.613824,2652514.00,46.63,7.66
738871.613825,2652615.00,46.63,7.66
738871.613827,2652717.00,46.63,7.66
738871.613828,2652819.00,46.63,7.50
738871.613829,2652920.00,46.63,7.66
738871.61383,2653022.00,46.63,7.66
738871.613831,2653123.00,46.63,7.66
738871.613832,2653224.00,46.63,7.66
738871.613834,2653327.00,46.69,7.66
738871.613835,2653428.00,46.63,7.66
738871.613836,2653530.00,46.63,7.66
738871.613837,2653631.00,46.63,7.50
738871.613838,2653732.00,46.63,7.66
738871.61384,2653834.00,46.63,7.50
738871.613841,2653936.00,46.63,7.66
738871.613842,2654038.00,46.69,7.50
738871.613843,2654139.00,46.63,7.50
738871.613844,2654240.00,46.63,7.66
738871.613845,2654342.00,46.63,7.66
738871.613847,2654444.00,46.69,7.66
738871.613848,2654545.00,46.63,7.50
738871.613849,2654647.00,46.69,7.50
738871.61385,2654748.00,46.63,7.66
738871.613851,2654850.00,46.63,7.66
738871.613852,2654952.00,46.63,7.66
738871.613854,2655053.00,46.63,7.66
738871.613855,2655155.00,46.63,7.50
738871.613856,2655256.00,46.63,7.66
738871.613857,2655357.00,46.63,7.66
738871.613858,2655459.00,46.63,7.66
738871.613859,2655561.00,46.63,7.50
738871.613861,2655663.00,46.63,7.66
738871.613862,2655764.00,46.63,7.66
738871.613863,2655865.00,46.63,7.66
738871.613864,2655967.00,46.63,7.66
738871.613865,2656069.00,46.63,7.66
738871.613866,2656171.00,46.63,7.66
738871.613868,2656272.00,46.63,7.66
738871.613869,2656373.00,46.63,7.50
738871.61387,2656475.00,46.63,7.66
738871.613871,2656577.00,46.63,7.66
738871.613872,2656678.00,46.63,7.66
738871.613874,2656780.00,46.63,7.66
738871.613875,2656881.00,46.63,7.66
738871.613876,2656983.00,46.63,7.66
738871.613877,2657085.00,46.63,7.50
738871.613878,2657186.00,46.69,7.66
738871.61388,2657288.00,46.63,7.66
738871.613881,2657389.00,46.63,7.66
738871.613882,2657490.00,46.69,7.66
738871.613883,2657592.00,46.63,7.66
738871.613884,2657694.00,46.69,7.66
738871.613885,2657796.00,46.63,7.66
738871.613886,2657897.00,46.63,7.66
738871.613888,2657998.00,46.63,7.66
738871.613889,2658100.00,46.63,7.50
738871.61389,2658202.00,46.69,7.66
738871.613891,2658304.00,46.63,7.66
738871.613892,2658405.00,46.69,7.50
738871.613894,2658506.00,46.63,7.66
738871.613895,2658608.00,46.69,7.50
738871.613896,2658710.00,46.63,7.66
738871.613897,2658811.00,46.63,7.50
738871.613898,2658913.00,46.63,7.66
738871.613899,2659014.00,46.63,7.50
738871.613901,2659116.00,46.57,7.66
738871.613902,2659218.00,46.63,7.66
738871.613903,2659319.00,46.63,7.66
738871.613904,2659421.00,46.63,7.66
738871.613905,2659522.00,46.63,7.66
738871.613906,2659623.00,46.63,7.66
738871.613908,2659725.00,46.63,7.50
738871.613909,2659827.00,46.63,7.66
738871.61391,2659929.00,46.63,7.50
738871.613911,2660030.00,46.63,7.50
738871.613912,2660131.00,46.63,7.66
738871.613914,2660233.00,46.69,7.66
738871.613915,2660335.00,46.63,7.66
738871.613916,2660436.00,46.63,7.35
738871.613917,2660538.00,46.63,7.66
738871.613918,2660639.00,46.63,7.66
738871.613919,2660741.00,46.63,7.66
738871.61392,2660843.00,46.63,7.66
738871.613922,2660944.00,46.63,7.50
738871.613923,2661046.00,46.63,7.66
738871.613924,2661147.00,46.63,7.50
738871.613925,2661249.00,46.63,7.50
738871.613926,2661350.00,46.63,7.66
738871.613928,2661452.00,46.69,7.66
738871.613929,2661554.00,46.69,7.66
738871.61393,2661655.00,46.69,7.50
738871.613931,2661756.00,46.63,7.66
738871.613932,2661858.00,46.63,7.66
738871.613934,2661960.00,46.63,7.66
738871.613935,2662062.00,46.63,7.66
738871.613936,2662163.00,46.63,7.66
738871.613937,2662264.00,46.63,7.66
738871.613938,2662366.00,46.63,7.50
738871.613939,2662468.00,46.63,7.66
738871.613941,2662569.00,46.63,7.50
738871.613942,2662671.00,46.63,7.66
738871.613943,2662772.00,46.69,7.66
738871.613944,2662874.00,46.63,7.50
738871.613945,2662975.00,46.63,7.66
738871.613946,2663077.00,46.63,7.66
738871.613948,2663179.00,46.63,7.66
738871.613949,2663280.00,46.57,7.66
738871.61395,2663382.00,46.63,7.66
738871.613951,2663483.00,46.63,7.66
738871.613952,2663585.00,46.63,7.66
738871.613953,2663687.00,46.63,7.66
738871.613955,2663788.00,46.63,7.66
738871.613956,2663889.00,46.63,7.66
738871.613957,2663991.00,46.63,7.66
738871.613958,2664093.00,46.63,7.66
738871.613959,2664195.00,46.63,7.66
738871.61396,2664296.00,46.63,7.66
738871.613962,2664397.00,46.69,7.50
738871.613963,2664499.00,46.63,7.50
738871.613964,2664601.00,46.63,7.66
738871.613965,2664702.00,46.63,7.66
738871.613966,2664804.00,46.63,7.66
738871.613968,2664905.00,46.63,7.66
738871.613969,2665007.00,46.63,7.66
738871.61397,2665108.00,46.63,7.50
738871.613971,2665210.00,46.63,7.66
738871.613972,2665312.00,46.63,7.66
738871.613973,2665413.00,46.69,7.66
738871.613975,2665515.00,46.63,7.50
738871.613976,2665616.00,46.63,7.66
738871.613977,2665718.00,46.63,7.50
738871.613978,2665820.00,46.63,7.50
738871.613979,2665921.00,46.63,7.66
738871.61398,2666022.00,46.63,7.66
738871.613982,2666124.00,46.63,7.66
738871.613983,2666226.00,46.63,7.50
738871.613984,2666328.00,46.63,7.66
738871.613985,2666429.00,46.63,7.50
738871.613986,2666530.00,46.63,7.66
738871.613987,2666632.00,46.63,7.66
738871.613989,2666733.00,46.63,7.66
738871.61399,2666835.00,46.63,7.66
738871.613991,2666937.00,46.63,7.66
738871.613992,2667038.00,46.63,7.50
738871.613993,2667140.00,46.63,7.66
738871.613995,2667241.00,46.63,7.66
738871.613996,2667343.00,46.69,7.66
738871.613997,2667445.00,46.63,7.50
738871.613998,2667546.00,46.63,7.50
738871.613999,2667648.00,46.63,7.50
738871.614,2667749.00,46.63,7.66
738871.614002,2667851.00,46.63,7.66
738871.614003,2667953.00,46.63,7.35
738871.614004,2668054.00,46.69,7.66
738871.614005,2668155.00,46.63,7.66
738871.614006,2668257.00,46.63,7.50
738871.614007,2668359.00,46.63,7.66
738871.614009,2668461.00,46.63,7.66
738871.61401,2668562.00,46.63,7.66
738871.614011,2668663.00,46.63,7.66
738871.614012,2668765.00,46.63,7.66
738871.614013,2668866.00,46.63,7.50
738871.614015,2668968.00,46.63,7.66
738871.614016,2669070.00,46.63,7.66
738871.614017,2669171.00,46.63,7.50
738871.614018,2669273.00,46.63,7.50
738871.614019,2669374.00,46.63,7.66
738871.61402,2669476.00,46.63,7.66
738871.614022,2669578.00,46.63,7.50
738871.614023,2669679.00,46.63,7.50
738871.614024,2669780.00,46.63,7.66
738871.614025,2669882.00,46.57,7.50
738871.614026,2669984.00,46.63,7.50
738871.614027,2670086.00,46.57,7.66
738871.614029,2670187.00,46.63,7.66
738871.61403,2670288.00,46.63,7.50
738871.614031,2670390.00,46.63,7.66
738871.614032,2670491.00,46.63,7.66
738871.614033,2670594.00,46.63,7.66
738871.614034,2670695.00,46.63,7.50
738871.614036,2670796.00,46.63,7.66
738871.614037,2670898.00,46.63,7.66
738871.614038,2670999.00,46.69,7.50
738871.614039,2671101.00,46.63,7.66
738871.61404,2671203.00,46.63,7.66
738871.614042,2671304.00,46.63,7.50
738871.614043,2671406.00,46.63,7.50
738871.614044,2671507.00,46.63,7.50
738871.614045,2671609.00,46.63,7.66
738871.614046,2671711.00,46.57,7.66
738871.614048,2671812.00,46.63,7.66
738871.614049,2671913.00,46.63,7.66
738871.61405,2672015.00,46.63,7.66
738871.614051,2672116.00,46.63,7.66
738871.614052,2672219.00,46.63,7.81
738871.614053,2672320.00,46.63,7.50
738871.614054,2672421.00,46.63,7.50
738871.614056,2672523.00,46.63,7.66
738871.614057,2672624.00,46.63,7.50
738871.614058,2672727.00,46.63,7.66
738871.614059,2672828.00,46.63,7.66
738871.61406,2672929.00,46.63,7.66
738871.614061,2673031.00,46.63,7.50
738871.614063,2673132.00,46.63,7.50
738871.614064,2673234.00,46.63,7.66
738871.614065,2673336.00,46.63,7.66
738871.614066,2673437.00,46.63,7.50
738871.614067,2673539.00,46.63,7.50
738871.614069,2673640.00,46.57,7.66
738871.61407,2673741.00,46.63,7.66
738871.614071,2673844.00,46.63,7.50
738871.614072,2673945.00,46.69,7.66
738871.614073,2674046.00,46.63,7.66
738871.614075,2674148.00,46.63,7.50
738871.614076,2674249.00,46.63,7.50
738871.614077,2674352.00,46.63,7.66
738871.614078,2674453.00,46.63,7.66
738871.614079,2674554.00,46.63,7.50
738871.61408,2674656.00,46.63,7.50
738871.614081,2674757.00,46.57,7.66
738871.614083,2674859.00,46.63,7.66
738871.614084,2674961.00,46.63,7.66
738871.614085,2675062.00,46.63,7.66
738871.614086,2675164.00,46.63,7.66
738871.614087,2675265.00,46.63,7.66
738871.614088,2675366.00,46.63,7.66
738871.61409,2675469.00,46.63,7.50
738871.614091,2675570.00,46.63,7.50
738871.614092,2675672.00,46.63,7.66
738871.614093,2675773.00,46.63,7.66
738871.614094,2675874.00,46.63,7.50
738871.614096,2675977.00,46.69,7.50
738871.614097,2676078.00,46.63,7.66
738871.614098,2676179.00,46.63,7.50
738871.614099,2676281.00,46.63,7.66
738871.6141,2676382.00,46.63,7.66
738871.614101,2676485.00,46.63,7.66
738871.614103,2676586.00,46.63,7.50
738871.614104,2676687.00,46.63,7.50
738871.614105,2676789.00,46.63,7.66
738871.614106,2676890.00,46.63,7.50
738871.614107,2676992.00,46.63,7.50
738871.614108,2677094.00,46.57,7.50
738871.61411,2677195.00,46.63,7.50
738871.614111,2677297.00,46.57,7.66
738871.614112,2677398.00,46.63,7.66
738871.614113,2677499.00,46.63,7.66
738871.614114,2677602.00,46.63,7.66
738871.614116,2677703.00,46.63,7.66
738871.614117,2677805.00,46.63,7.35
738871.614118,2677906.00,46.57,7.50
738871.614119,2678007.00,46.63,7.66
738871.61412,2678109.00,46.63,7.66
738871.614121,2678211.00,46.63,7.66
738871.614123,2678312.00,46.63,7.50
738871.614124,2678414.00,46.63,7.66
738871.614125,2678515.00,46.63,7.50
738871.614126,2678617.00,46.57,7.66
738871.614127,2678719.00,46.63,7.66
738871.614128,2678820.00,46.63,7.66
738871.61413,2678922.00,46.69,7.66
738871.614131,2679023.00,46.63,7.50
738871.614132,2679124.00,46.63,7.66
738871.614133,2679227.00,46.63,7.66
738871.614134,2679328.00,46.63,7.66
738871.614136,2679430.00,46.63,7.66
738871.614137,2679531.00,46.57,7.66
738871.614138,2679632.00,46.63,7.66
738871.614139,2679735.00,46.63,7.66
738871.61414,2679836.00,46.63,7.66
738871.614141,2679938.00,46.63,7.66
738871.614143,2680039.00,46.63,7.66
738871.614144,2680140.00,46.63,7.66
738871.614145,2680242.00,46.69,7.50
738871.614146,2680344.00,46.63,7.66
738871.614147,2680445.00,46.63,7.50
738871.614148,2680547.00,46.63,7.50
738871.61415,2680648.00,46.63,7.50
738871.614151,2680750.00,46.63,7.66
738871.614152,2680852.00,46.63,7.50
738871.614153,2680953.00,46.57,7.50
738871.614154,2681055.00,46.63,7.50
738871.614156,2681156.00,46.63,7.66
738871.614157,2681257.00,46.63,7.66
738871.614158,2681360.00,46.63,7.66
738871.614159,2681461.00,46.63,7.66
738871.61416,2681563.00,46.63,7.50
738871.614161,2681664.00,46.63,7.66
738871.614162,2681765.00,46.57,7.66
738871.614164,2681867.00,46.57,7.66
738871.614165,2681969.00,46.63,7.50
738871.614166,2682071.00,46.63,7.66
738871.614167,2682172.00,46.63,7.66
738871.614168,2682273.00,46.63,7.66
738871.61417,2682375.00,46.63,7.66
738871.614171,2682477.00,46.63,7.66
738871.614172,2682578.00,46.63,7.66
738871.614173,2682680.00,46.63,7.66
738871.614174,2682781.00,46.57,7.50
738871.614175,2682883.00,46.63,7.66
738871.614177,2682985.00,46.63,7.66
738871.614178,2683086.00,46.63,7.50
738871.614179,2683188.00,46.63,7.66
738871.61418,2683289.00,46.63,7.66
738871.614181,2683390.00,46.63,7.50
738871.614182,2683492.00,46.63,7.66
738871.614184,2683594.00,46.63,7.50
738871.614185,2683696.00,46.63,7.66
738871.614186,2683797.00,46.57,7.66
738871.614187,2683898.00,46.63,7.66
738871.614188,2684000.00,46.57,7.66
738871.61419,2684102.00,46.63,7.66
738871.614191,2684204.00,46.63,7.66
738871.614192,2684305.00,46.63,7.66
738871.614193,2684406.00,46.57,7.66
738871.614194,2684508.00,46.63,7.66
738871.614195,2684610.00,46.63,7.66
738871.614197,2684711.00,46.63,7.66
738871.614198,2684813.00,46.63,7.50
738871.614199,2684914.00,46.63,7.66
738871.6142,2685016.00,46.63,7.66
738871.614201,2685118.00,46.63,7.66
738871.614202,2685219.00,46.63,7.66
738871.614204,2685321.00,46.63,7.50
738871.614205,2685422.00,46.63,7.66
738871.614206,2685523.00,46.63,7.66
738871.614207,2685626.00,46.63,7.50
738871.614208,2685727.00,46.63,7.50
738871.61421,2685829.00,46.63,7.66
738871.614211,2685930.00,46.57,7.66
738871.614212,2686031.00,46.63,7.66
738871.614213,2686133.00,46.63,7.66
738871.614214,2686235.00,46.63,7.50
