738871.705916,4458346.00,58.06,48.29
738871.705917,4458447.00,57.05,52.48
738871.705919,4458549.00,45.38,22.08
738871.70592,4458650.00,42.22,7.97
738871.705921,4458752.00,39.54,6.11
738871.705922,4458854.00,42.04,16.34
738871.705923,4458955.00,42.70,12.00
738871.705924,4459057.00,44.37,16.96
738871.705926,4459158.00,48.66,31.39
738871.705927,4459260.00,58.78,59.15
738871.705928,4459362.00,58.54,57.91
738871.705929,4459463.00,59.26,56.36
738871.70593,4459565.00,58.12,47.36
738871.705931,4459667.00,51.33,29.68
738871.705933,4459768.00,42.64,10.60
738871.705934,4459870.00,44.61,9.98
738871.705935,4459971.00,41.57,12.00
738871.705936,4460072.00,40.73,10.60
738871.705937,4460175.00,39.54,17.12
738871.705938,4460276.00,48.42,32.47
738871.70594,4460378.00,58.54,52.95
738871.705941,4460479.00,60.92,58.68
738871.705942,4460581.00,57.59,53.26
738871.705943,4460683.00,55.98,48.14
738871.705944,4460784.00,53.06,32.94
738871.705945,4460886.00,42.76,12.00
738871.705947,4460987.00,40.26,9.98
738871.705948,4461089.00,39.19,8.28
738871.705949,4461191.00,39.60,6.88
738871.70595,4461292.00,42.76,17.58
738871.705951,4461393.00,46.15,27.66
738871.705953,4461496.00,59.49,60.08
738871.705954,4461597.00,59.55,62.10
738871.705955,4461699.00,60.33,60.39
738871.705956,4461800.00,58.18,51.08
738871.705957,4461901.00,53.48,39.14
738871.705958,4462004.00,41.15,10.45
738871.70596,4462105.00,39.01,7.66
738871.705961,4462206.00,40.67,11.53
738871.705962,4462308.00,39.25,7.04
738871.705963,4462410.00,43.00,9.83
738871.705964,4462512.00,44.31,17.74
738871.705965,4462613.00,59.37,56.36
738871.705967,4462714.00,60.09,61.94
738871.705968,4462816.00,59.08,57.91
738871.705969,4462918.00,60.03,54.65
738871.70597,4463020.00,51.75,35.89
738871.705971,4463121.00,40.85,10.60
738871.705973,4463222.00,41.93,15.41
738871.705974,4463325.00,41.27,10.91
738871.705975,4463426.00,40.08,14.48
738871.705976,4463527.00,40.14,14.17
738871.705977,4463629.00,45.38,17.89
738871.705978,4463731.00,56.04,53.41
738871.70598,4463833.00,60.21,60.55
738871.705981,4463934.00,58.60,57.13
738871.705982,4464035.00,56.46,52.33
738871.705983,4464138.00,51.75,39.30
738871.705984,4464239.00,39.66,9.05
738871.705985,4464340.00,38.83,8.12
738871.705987,4464442.00,41.39,12.15
738871.705988,4464543.00,42.04,16.03
738871.705989,4464646.00,39.78,4.24
738871.70599,4464747.00,44.19,20.22
738871.705991,4464848.00,57.47,52.33
738871.705993,4464950.00,58.12,57.13
738871.705994,4465052.00,57.59,53.10
738871.705995,4465154.00,58.84,54.81
738871.705996,4465255.00,51.51,40.23
738871.705997,4465356.00,42.64,6.11
738871.705998,4465458.00,40.85,10.29
738871.706,4465560.00,40.14,9.98
738871.706001,4465661.00,41.87,19.60
738871.706002,4465763.00,42.52,13.86
738871.706003,4465864.00,43.71,22.08
738871.706004,4465967.00,55.86,48.45
738871.706005,4466068.00,57.89,57.60
738871.706007,4466169.00,56.40,57.91
738871.706008,4466271.00,57.17,50.31
738871.706009,4466372.00,52.47,38.06
738871.70601,4466475.00,43.59,10.91
738871.706011,4466576.00,39.90,3.93
738871.706013,4466677.00,39.72,7.35
738871.706014,4466779.00,40.26,9.52
738871.706015,4466881.00,41.87,12.62
738871.706016,4466982.00,41.45,17.27
738871.706017,4467084.00,57.23,46.90
738871.706018,4467185.00,59.85,59.62
738871.70602,4467287.00,60.68,59.93
738871.706021,4467389.00,58.00,55.43
738871.706022,4467490.00,54.73,40.07
738871.706023,4467592.00,43.77,15.10
738871.706024,4467693.00,41.63,10.91
738871.706025,4467795.00,38.95,12.46
738871.706027,4467897.00,41.21,16.34
738871.706028,4467998.00,38.41,7.04
738871.706029,4468100.00,40.67,15.57
738871.70603,4468201.00,53.96,52.79
738871.706031,4468303.00,59.79,61.01
738871.706033,4468405.00,60.21,54.34
738871.706034,4468506.00,56.34,53.26
738871.706035,4468608.00,57.47,49.84
738871.706036,4468710.00,46.99,16.81
738871.706037,4468811.00,39.07,9.67
738871.706038,4468913.00,40.85,6.88
738871.706039,4469014.00,41.87,9.67
738871.706041,4469115.00,39.72,9.83
738871.706042,4469218.00,41.81,17.12
738871.706043,4469319.00,51.39,40.23
738871.706044,4469421.00,60.15,56.98
738871.706045,4469522.00,59.97,61.01
738871.706047,4469624.00,57.71,56.51
738871.706048,4469726.00,56.87,41.62
738871.706049,4469827.00,48.54,24.25
738871.70605,4469928.00,38.47,10.45
738871.706051,4470031.00,38.71,6.57
738871.706053,4470132.00,38.35,9.98
738871.706054,4470234.00,38.17,13.86
738871.706055,4470335.00,39.54,7.19
738871.706056,4470436.00,47.58,31.08
738871.706057,4470539.00,58.72,62.10
738871.706058,4470640.00,58.78,51.86
738871.70606,4470742.00,56.81,50.46
738871.706061,4470843.00,58.30,48.91
738871.706062,4470945.00,47.52,21.15
738871.706063,4471047.00,41.45,12.15
738871.706064,4471148.00,41.81,11.38
738871.706065,4471249.00,39.90,10.45
738871.706067,4471351.00,39.54,9.83
738871.706068,4471453.00,43.00,13.55
738871.706069,4471555.00,52.35,37.44
738871.70607,4471656.00,60.21,62.56
738871.706071,4471757.00,56.99,54.19
738871.706072,4471860.00,59.85,60.55
738871.706074,4471961.00,56.22,46.74
738871.706075,4472062.00,51.63,29.68
738871.706076,4472164.00,38.95,7.04
738871.706077,4472266.00,40.44,3.47
738871.706078,4472368.00,40.79,13.40
738871.706079,4472469.00,43.30,17.89
738871.706081,4472570.00,44.19,19.13
738871.706082,4472672.00,46.99,32.32
738871.706083,4472774.00,58.48,55.89
738871.706084,4472876.00,59.26,59.93
738871.706085,4472977.00,60.92,53.72
738871.706087,4473078.00,58.30,54.81
738871.706088,4473181.00,50.50,25.96
738871.706089,4473282.00,38.53,9.98
738871.70609,4473383.00,39.31,9.83
738871.706091,4473485.00,39.54,4.86
738871.706092,4473586.00,40.91,7.97
738871.706094,4473689.00,42.40,14.48
738871.706095,4473790.00,47.82,29.68
738871.706096,4473891.00,58.00,59.31
738871.706097,4473993.00,60.03,53.41
738871.706098,4474095.00,57.47,52.17
738871.706099,4474196.00,56.87,55.58
738871.706101,4474298.00,50.32,30.77
738871.706102,4474399.00,41.27,15.88
738871.706103,4474501.00,39.19,5.80
738871.706104,4474603.00,41.63,12.93
738871.706105,4474704.00,39.31,14.33
738871.706107,4474806.00,44.13,19.29
738871.706108,4474907.00,45.86,24.87
738871.706109,4475010.00,60.33,60.70
738871.70611,4475111.00,56.64,55.12
738871.706111,4475212.00,59.14,58.68
738871.706112,4475314.00,56.34,51.71
738871.706114,4475416.00,50.20,33.56
738871.706115,4475517.00,39.36,4.86
738871.706116,4475619.00,40.67,12.62
738871.706117,4475720.00,44.37,14.48
738871.706118,4475822.00,39.19,15.88
738871.706119,4475924.00,44.07,17.89
738871.706121,4476025.00,46.51,23.79
738871.706122,4476127.00,58.54,52.33
738871.706123,4476228.00,57.11,53.72
738871.706124,4476331.00,60.03,53.88
738871.706125,4476432.00,56.10,50.00
738871.706127,4476533.00,51.63,37.59
738871.706128,4476635.00,42.04,13.86
738871.706129,4476737.00,38.65,8.74
738871.70613,4476838.00,39.42,7.04
738871.706131,4476940.00,38.47,14.02
738871.706132,4477041.00,39.01,14.17
738871.706134,4477143.00,46.33,24.41
738871.706135,4477245.00,58.00,58.06
738871.706136,4477346.00,59.20,61.79
738871.706137,4477448.00,60.57,58.84
738871.706138,4477549.00,57.47,57.44
738871.706139,4477651.00,55.50,41.31
738871.706141,4477753.00,42.28,15.41
738871.706142,4477854.00,38.83,4.09
738871.706143,4477956.00,44.90,10.14
738871.706144,4478057.00,41.27,12.93
738871.706145,4478159.00,38.29,10.91
738871.706147,4478261.00,45.08,16.81
738871.706148,4478362.00,56.87,50.31
738871.706149,4478464.00,60.92,57.44
738871.70615,4478566.00,56.69,52.33
738871.706151,4478667.00,58.90,52.95
738871.706152,4478769.00,54.61,45.97
738871.706153,4478870.00,44.49,17.12
738871.706155,4478972.00,40.91,4.40
738871.706156,4479074.00,40.79,6.42
738871.706157,4479175.00,39.78,11.22
738871.706158,4479277.00,44.13,18.20
738871.706159,4479378.00,43.83,9.67
738871.706161,4479480.00,54.31,45.50
738871.706162,4479582.00,59.85,54.65
738871.706163,4479683.00,59.73,59.31
738871.706164,4479784.00,59.43,54.50
738871.706165,4479887.00,55.74,43.48
738871.706166,4479988.00,43.18,20.37
738871.706168,4480090.00,40.91,5.02
738871.706169,4480191.00,39.54,6.88
738871.70617,4480292.00,39.48,10.76
738871.706171,4480395.00,40.02,5.80
738871.706172,4480496.00,41.03,14.33
738871.706173,4480598.00,50.86,35.89
738871.706175,4480699.00,59.79,60.55
738871.706176,4480801.00,57.59,56.98
738871.706177,4480903.00,59.85,58.37
738871.706178,4481004.00,56.34,47.83
738871.706179,4481105.00,47.17,23.17
738871.706181,4481208.00,40.14,8.12
738871.706182,4481309.00,43.77,15.26
738871.706183,4481411.00,38.59,17.12
738871.706184,4481512.00,40.02,7.04
738871.706185,4481613.00,40.32,16.19
738871.706186,4481716.00,51.63,40.23
738871.706188,4481817.00,57.11,51.08
738871.706189,4481918.00,57.77,56.05
738871.70619,4482020.00,59.20,56.51
738871.706191,4482122.00,56.69,55.58
738871.706192,4482224.00,48.42,25.96
738871.706193,4482325.00,41.39,10.45
738871.706195,4482426.00,39.96,6.57
738871.706196,4482528.00,38.59,9.67
738871.706197,4482630.00,43.89,13.24
738871.706198,4482732.00,41.63,11.22
738871.706199,4482833.00,48.42,29.68
738871.706201,4482934.00,58.54,57.91
738871.706202,4483037.00,57.35,53.57
738871.706203,4483138.00,60.45,61.01
738871.706204,4483239.00,57.65,53.57
738871.706205,4483341.00,49.01,28.44
738871.706206,4483442.00,40.44,17.89
738871.706208,4483545.00,39.31,7.35
738871.706209,4483646.00,40.91,10.76
738871.70621,4483747.00,40.62,3.93
738871.706211,4483849.00,39.84,8.43
738871.706212,4483951.00,49.01,31.23
738871.706213,4484052.00,60.45,63.18
738871.706215,4484154.00,60.86,57.60
738871.706216,4484255.00,59.73,60.24
738871.706217,4484357.00,57.53,47.52
738871.706218,4484459.00,50.26,31.08
738871.706219,4484560.00,39.66,9.21
738871.706221,4484662.00,39.25,9.83
738871.706222,4484763.00,38.47,14.17
738871.706223,4484866.00,40.38,7.04
738871.706224,4484967.00,41.99,15.41
738871.706225,4485068.00,43.83,23.17
738871.706226,4485170.00,57.35,54.96
738871.706228,4485271.00,58.30,57.60
738871.706229,4485373.00,57.53,51.86
738871.70623,4485475.00,58.00,53.10
738871.706231,4485576.00,51.93,44.57
738871.706232,4485678.00,40.73,4.71
738871.706233,4485780.00,39.66,10.14
738871.706235,4485881.00,39.25,10.76
738871.706236,4485983.00,39.07,13.09
738871.706237,4486084.00,39.96,10.60
738871.706238,4486185.00,43.47,18.82
738871.706239,4486288.00,57.41,54.34
738871.706241,4486389.00,58.24,54.81
738871.706242,4486491.00,58.54,55.27
738871.706243,4486592.00,56.34,47.83
738871.706244,4486694.00,53.36,44.11
738871.706245,4486796.00,43.30,14.64
738871.706246,4486897.00,41.75,13.24
738871.706247,4486999.00,38.95,8.12
738871.706249,4487101.00,42.22,12.78
738871.70625,4487202.00,39.31,10.14
738871.706251,4487304.00,43.59,19.60
738871.706252,4487405.00,57.59,53.72
738871.706253,4487507.00,58.66,53.26
738871.706255,4487609.00,60.51,59.31
738871.706256,4487710.00,57.59,52.02
738871.706257,4487812.00,56.58,47.36
738871.706258,4487913.00,44.66,18.05
738871.706259,4488015.00,38.53,7.81
738871.70626,4488117.00,38.95,11.84
738871.706262,4488218.00,39.90,12.31
738871.706263,4488320.00,39.01,8.43
738871.706264,4488422.00,40.38,16.96
738871.706265,4488523.00,54.37,50.15
738871.706266,4488625.00,57.95,60.24
738871.706268,4488726.00,58.00,58.68
738871.706269,4488827.00,59.67,49.84
738871.70627,4488930.00,53.66,41.93
738871.706271,4489031.00,45.26,24.10
738871.706272,4489133.00,39.07,3.93
738871.706273,4489234.00,39.19,2.38
738871.706275,4489336.00,42.40,17.12
738871.706276,4489438.00,45.08,14.64
738871.706277,4489539.00,43.65,21.31
738871.706278,4489640.00,49.61,41.16
738871.706279,4489743.00,59.37,60.39
738871.70628,4489844.00,60.63,61.48
738871.706282,4489946.00,57.41,54.96
738871.706283,4490047.00,55.15,45.19
738871.706284,4490148.00,45.50,17.74
738871.706285,4490251.00,40.26,10.14
738871.706286,4490352.00,40.08,10.45
738871.706287,4490454.00,39.78,17.12
738871.706289,4490555.00,38.77,7.35
738871.70629,4490657.00,39.54,17.58
738871.706291,4490759.00,50.50,37.13
738871.706292,4490860.00,57.17,60.39
738871.706293,4490961.00,58.42,51.40
738871.706295,4491064.00,57.29,54.19
738871.706296,4491165.00,54.79,45.50
738871.706297,4491267.00,46.75,24.72
738871.706298,4491368.00,41.75,8.90
738871.706299,4491469.00,38.47,9.36
738871.7063,4491572.00,39.84,11.84
738871.706302,4491673.00,39.60,5.49
738871.706303,4491774.00,39.42,10.76
738871.706304,4491876.00,46.93,29.53
738871.706305,4491978.00,59.02,52.33
738871.706306,4492080.00,58.54,60.08
738871.706307,4492181.00,57.47,50.46
738871.706309,4492282.00,57.77,51.55
738871.70631,4492384.00,49.43,29.53
738871.706311,4492486.00,41.45,7.66
738871.706312,4492588.00,40.62,7.97
738871.706313,4492689.00,39.84,13.40
738871.706315,4492790.00,44.01,15.72
738871.706316,4492893.00,40.91,9.52
738871.706317,4492994.00,46.21,18.51
738871.706318,4493095.00,60.92,58.53
738871.706319,4493197.00,57.35,58.53
738871.70632,4493298.00,59.91,57.13
738871.706322,4493401.00,57.35,49.38
738871.706323,4493502.00,55.09,42.24
738871.706324,4493603.00,45.98,11.38
738871.706325,4493705.00,40.02,7.50
738871.706326,4493807.00,40.44,11.38
738871.706327,4493908.00,39.96,15.57
738871.706329,4494010.00,39.42,5.95
738871.70633,4494111.00,42.88,12.15
738871.706331,4494213.00,56.04,53.57
738871.706332,4494315.00,58.66,53.26
738871.706333,4494416.00,56.69,53.41
738871.706335,4494518.00,56.46,54.19
738871.706336,4494619.00,54.61,40.69
738871.706337,4494722.00,44.19,6.42
738871.706338,4494823.00,38.77,6.88
738871.706339,4494924.00,40.32,7.66
738871.70634,4495026.00,40.62,12.62
738871.706342,4495127.00,39.07,8.74
738871.706343,4495229.00,39.66,16.81
738871.706344,4495331.00,50.32,37.59
738871.706345,4495432.00,60.92,59.15
738871.706346,4495534.00,57.83,55.43
738871.706347,4495636.00,60.27,59.31
738871.706349,4495737.00,57.17,48.60
738871.70635,4495839.00,47.23,22.86
738871.706351,4495940.00,42.28,10.14
738871.706352,4496043.00,39.90,10.29
738871.706353,4496144.00,40.02,16.65
738871.706355,4496245.00,42.46,20.06
738871.706356,4496347.00,40.62,17.27
738871.706357,4496448.00,50.68,38.52
738871.706358,4496550.00,58.30,55.27
738871.706359,4496652.00,59.79,60.39
738871.70636,4496753.00,59.97,58.22
738871.706361,4496855.00,55.92,51.24
738871.706363,4496957.00,48.60,30.77
738871.706364,4497058.00,43.06,16.50
738871.706365,4497160.00,39.01,7.97
738871.706366,4497261.00,39.96,9.52
738871.706367,4497362.00,44.66,17.58
738871.706369,4497465.00,41.21,13.09
738871.70637,4497566.00,47.88,32.78
738871.706371,4497668.00,59.97,50.93
738871.706372,4497769.00,56.75,54.50
738871.706373,4497871.00,57.89,50.15
738871.706374,4497973.00,59.61,58.68
738871.706376,4498074.00,49.73,33.56
738871.706377,4498176.00,41.87,8.74
738871.706378,4498278.00,38.41,11.22
738871.706379,4498379.00,40.20,10.14
738871.70638,4498481.00,39.25,8.90
738871.706381,4498582.00,39.60,11.38
738871.706383,4498683.00,44.96,20.06
738871.706384,4498786.00,58.90,55.12
738871.706385,4498887.00,60.39,58.68
738871.706386,4498989.00,56.75,53.88
738871.706387,4499090.00,56.04,48.14
738871.706388,4499192.00,55.50,43.02
738871.70639,4499294.00,43.24,14.17
738871.706391,4499395.00,38.83,9.05
738871.706392,4499496.00,39.07,12.93
738871.706393,4499598.00,38.65,10.29
738871.706394,4499700.00,41.33,8.43
738871.706396,4499802.00,43.12,22.08
738871.706397,4499903.00,56.52,48.60
738871.706398,4500004.00,57.77,58.06
738871.706399,4500107.00,60.92,60.08
738871.7064,4500208.00,58.00,54.81
738871.706401,4500310.00,55.38,48.76
738871.706403,4500411.00,46.39,22.86
738871.706404,4500513.00,38.95,4.40
738871.706405,4500615.00,41.63,12.15
738871.706406,4500716.00,38.59,12.78
738871.706407,4500817.00,38.89,7.66
738871.706409,4500919.00,39.07,12.31
738871.70641,4501021.00,49.13,39.45
738871.706411,4501123.00,58.84,55.12
738871.706412,4501224.00,58.12,56.20
738871.706413,4501325.00,57.47,57.91
738871.706414,4501428.00,54.97,44.11
738871.706416,4501529.00,46.99,25.34
738871.706417,4501630.00,43.41,10.91
738871.706418,4501732.00,38.65,14.02
738871.706419,4501834.00,42.22,9.36
738871.70642,4501936.00,41.75,15.88
738871.706421,4502037.00,39.72,11.53
738871.706423,4502138.00,48.48,35.89
738871.706424,4502240.00,60.39,63.18
738871.706425,4502342.00,58.18,57.13
738871.706426,4502444.00,58.54,59.93
738871.706427,4502545.00,59.97,56.05
738871.706429,4502646.00,52.76,38.37
738871.70643,4502749.00,41.27,6.26
738871.706431,4502850.00,41.75,13.71
738871.706432,4502951.00,41.45,8.28
738871.706433,4503053.00,43.24,13.86
738871.706434,4503154.00,39.48,5.18
738871.706436,4503257.00,46.57,27.97
738871.706437,4503358.00,58.54,61.17
738871.706438,4503459.00,57.29,51.24
738871.706439,4503561.00,57.95,60.39
738871.70644,4503663.00,59.08,54.65
738871.706441,4503764.00,51.99,38.83
738871.706443,4503866.00,39.36,8.74
738871.706444,4503967.00,39.42,9.83
738871.706445,4504069.00,44.07,13.86
738871.706446,4504171.00,39.07,11.69
738871.706447,4504272.00,40.56,12.31
738871.706449,4504374.00,43.18,15.72
738871.70645,4504475.00,53.12,45.50
738871.706451,4504578.00,59.14,57.91
738871.706452,4504679.00,55.86,57.91
738871.706453,4504780.00,57.47,54.03
738871.706454,4504882.00,57.71,46.90
738871.706455,4504984.00,46.09,22.39
738871.706457,4505085.00,42.16,20.37
738871.706458,4505187.00,40.14,9.83
738871.706459,4505288.00,40.08,10.76
738871.70646,4505390.00,40.26,8.90
738871.706461,4505492.00,40.08,12.00
738871.706463,4505593.00,49.07,39.61
738871.706464,4505695.00,59.49,51.40
738871.706465,4505796.00,60.68,58.68
738871.706466,4505899.00,57.11,57.13
738871.706467,4506000.00,58.84,53.41
738871.706468,4506101.00,49.13,26.89
738871.70647,4506203.00,40.44,9.36
738871.706471,4506304.00,40.85,3.00
738871.706472,4506406.00,39.60,5.80
738871.706473,4506508.00,41.51,16.03
738871.706474,4506609.00,45.44,15.72
738871.706476,4506711.00,48.24,29.06
738871.706477,4506813.00,57.29,55.74
738871.706478,4506914.00,59.61,62.56
738871.706479,4507016.00,58.72,54.96
738871.70648,4507117.00,57.17,47.52
738871.706481,4507218.00,51.51,34.02
738871.706483,4507321.00,41.63,6.73
738871.706484,4507422.00,39.90,4.24
738871.706485,4507524.00,41.81,13.55
738871.706486,4507625.00,39.07,14.48
738871.706487,4507727.00,39.72,10.29
738871.706488,4507829.00,42.28,16.81
738871.70649,4507930.00,56.22,54.81
738871.706491,4508032.00,56.64,54.19
738871.706492,4508133.00,57.05,49.53
738871.706493,4508235.00,60.39,56.98
738871.706494,4508337.00,53.96,45.66
738871.706495,4508438.00,46.03,18.36
738871.706497,4508539.00,39.54,11.22
738871.706498,4508642.00,43.30,20.06
738871.706499,4508743.00,38.83,8.28
738871.7065,4508845.00,39.42,10.29
738871.706501,4508946.00,43.18,18.36
738871.706502,4509048.00,54.67,45.81
738871.706504,4509150.00,58.24,59.46
738871.706505,4509251.00,60.21,56.36
738871.706506,4509352.00,57.29,48.60
738871.706507,4509455.00,57.89,53.41
738871.706508,4509556.00,46.03,24.87
738871.70651,4509658.00,39.07,4.86
738871.706511,4509759.00,39.54,15.72
738871.706512,4509860.00,39.60,10.45
738871.706513,4509963.00,42.10,12.00
738871.706514,4510064.00,44.19,20.37
738871.706515,4510166.00,47.64,36.82
738871.706517,4510267.00,60.15,61.63
738871.706518,4510369.00,58.24,59.93
738871.706519,4510471.00,56.22,53.26
738871.70652,4510572.00,59.79,55.27
738871.706521,4510673.00,50.86,29.22
738871.706522,4510776.00,40.67,6.26
738871.706524,4510877.00,39.96,8.43
738871.706525,4510979.00,39.42,4.09
738871.706526,4511080.00,39.25,15.72
738871.706527,4511181.00,42.46,8.12
738871.706528,4511284.00,44.66,30.77
738871.706529,4511385.00,59.20,60.24
738871.706531,4511486.00,56.75,57.60
738871.706532,4511588.00,55.74,52.02
738871.706533,4511689.00,57.71,55.74
738871.706534,4511792.00,54.19,36.04
738871.706535,4511893.00,42.04,11.84
738871.706537,4511994.00,42.70,12.00
738871.706538,4512096.00,39.66,8.43
738871.706539,4512198.00,41.39,7.35
738871.70654,4512300.00,39.25,15.72
738871.706541,4512401.00,41.87,14.64
738871.706543,4512502.00,55.50,49.53
738871.706544,4512604.00,59.08,52.48
738871.706545,4512706.00,60.74,58.68
738871.706546,4512807.00,59.20,59.46
738871.706547,4512909.00,58.42,51.24
738871.706548,4513010.00,43.18,14.48
738871.706549,4513113.00,40.79,13.71
738871.706551,4513214.00,38.71,8.43
738871.706552,4513315.00,38.71,14.79
738871.706553,4513417.00,39.01,8.90
738871.706554,4513518.00,40.67,9.52
738871.706555,4513620.00,52.23,38.52
738871.706556,4513722.00,58.12,53.10
738871.706558,4513823.00,58.72,59.15
738871.706559,4513925.00,58.72,62.87
738871.70656,4514027.00,55.98,49.07
738871.706561,4514128.00,49.19,22.55
738871.706562,4514230.00,39.31,14.17
738871.706564,4514331.00,43.71,10.45
738871.706565,4514434.00,39.07,18.98
738871.706566,4514535.00,44.31,19.91
738871.706567,4514636.00,39.48,14.17
738871.706568,4514738.00,47.94,32.94
738871.70657,4514839.00,58.96,61.32
738871.706571,4514941.00,59.97,61.63
738871.706572,4515043.00,58.96,57.29
738871.706573,4515144.00,55.74,50.46
738871.706574,4515246.00,49.79,34.18
738871.706575,4515348.00,39.25,0.00
738871.706577,4515449.00,38.83,7.97
738871.706578,4515551.00,38.47,11.22
738871.706579,4515652.00,39.84,2.07
738871.70658,4515753.00,39.07,5.02
738871.706581,4515856.00,44.37,23.01
738871.706582,4515957.00,60.68,54.03
738871.706584,4516059.00,59.61,55.12
738871.706585,4516160.00,55.98,54.81
738871.706586,4516262.00,57.47,53.26
738871.706587,4516364.00,54.07,39.45
738871.706588,4516465.00,44.49,14.02
738871.706589,4516567.00,41.21,8.59
738871.706591,4516668.00,40.08,2.38
738871.706592,4516770.00,40.20,14.95
738871.706593,4516872.00,40.91,16.81
738871.706594,4516973.00,41.69,16.19
738871.706595,4517074.00,56.46,58.37
738871.706597,4517177.00,60.21,63.03
738871.706598,4517278.00,57.71,59.93
738871.706599,4517380.00,58.36,60.55
738871.7066,4517481.00,54.85,46.12
738871.706601,4517583.00,44.61,15.57
738871.706603,4517685.00,39.31,9.05
738871.706604,4517786.00,38.29,11.53
738871.706605,4517888.00,39.96,11.07
738871.706606,4517989.00,39.19,13.40
738871.706607,4518091.00,42.58,14.48
738871.706608,4518193.00,54.73,43.64
738871.706609,4518294.00,57.11,58.84
738871.706611,4518395.00,59.55,60.24
738871.706612,4518498.00,57.29,53.57
738871.706613,4518599.00,54.91,45.50
738871.706614,4518701.00,46.75,19.91
738871.706615,4518802.00,38.53,8.59
738871.706616,4518903.00,43.59,7.04
738871.706618,4519006.00,40.91,5.80
738871.706619,4519107.00,39.90,9.36
738871.70662,4519208.00,42.10,12.93
738871.706621,4519310.00,51.33,31.85
738871.706622,4519412.00,58.30,56.51
738871.706624,4519514.00,60.80,59.62
738871.706625,4519615.00,55.74,53.72
738871.706626,4519716.00,56.10,46.12
738871.706627,4519818.00,47.05,29.22
738871.706628,4519920.00,43.18,12.62
738871.70663,4520022.00,38.35,12.62
738871.706631,4520123.00,40.26,5.49
738871.706632,4520224.00,39.72,10.29
738871.706633,4520327.00,41.69,14.17
738871.706634,4520428.00,48.18,34.02
738871.706635,4520529.00,58.42,62.41
738871.706637,4520631.00,59.67,61.32
738871.706638,4520733.00,57.71,59.31
738871.706639,4520835.00,59.32,56.36
738871.70664,4520936.00,53.90,31.08
738871.706641,4521037.00,38.65,9.67
738871.706642,4521139.00,40.73,8.43
738871.706643,4521241.00,43.83,12.15
738871.706645,4521342.00,39.25,10.29
738871.706646,4521444.00,40.79,6.88
738871.706647,4521545.00,43.53,19.60
738871.706648,4521648.00,58.48,57.29
738871.706649,4521749.00,60.57,61.79
738871.706651,4521850.00,58.48,56.20
738871.706652,4521952.00,55.98,48.91
738871.706653,4522053.00,55.68,43.33
738871.706654,4522156.00,44.55,9.05
738871.706655,4522257.00,39.13,12.62
738871.706657,4522358.00,39.13,5.64
738871.706658,4522460.00,41.09,9.21
738871.706659,4522562.00,44.07,17.12
738871.70666,4522663.00,41.75,21.15
738871.706661,4522765.00,51.69,45.35
738871.706662,4522866.00,60.21,59.62
738871.706664,4522968.00,60.33,60.08
738871.706665,4523070.00,57.59,45.81
738871.706666,4523171.00,58.60,49.84
738871.706667,4523273.00,45.86,22.86
738871.706668,4523374.00,41.87,5.95
738871.706669,4523476.00,39.48,14.79
738871.706671,4523578.00,39.42,11.53
738871.706672,4523679.00,40.14,16.81
738871.706673,4523781.00,42.64,13.55
738871.706674,4523883.00,53.00,42.24
738871.706675,4523984.00,58.30,59.62
738871.706676,4524086.00,59.32,60.86
738871.706678,4524187.00,58.78,61.17
738871.706679,4524290.00,58.18,54.34
738871.70668,4524391.00,47.34,24.72
738871.706681,4524492.00,42.34,19.29
738871.706682,4524594.00,39.96,6.42
738871.706683,4524695.00,42.28,18.98
738871.706685,4524797.00,39.66,9.67
738871.706686,4524899.00,39.78,15.26
738871.706687,4525000.00,50.50,33.09
738871.706688,4525102.00,56.58,57.60
738871.706689,4525204.00,60.74,58.37
738871.706691,4525305.00,58.96,59.15
738871.706692,4525407.00,56.22,47.21
738871.706693,4525508.00,49.07,25.80
738871.706694,4525609.00,40.62,14.64
738871.706695,4525712.00,39.90,16.19
738871.706696,4525813.00,38.95,12.00
738871.706698,4525915.00,38.83,16.81
738871.706699,4526016.00,43.41,18.20
738871.7067,4526118.00,47.29,26.11
738871.706701,4526220.00,57.83,58.37
738871.706702,4526321.00,60.51,62.56
738871.706703,4526423.00,58.84,49.69
738871.706705,4526525.00,58.24,55.43
738871.706706,4526626.00,51.16,35.89
738871.706707,4526728.00,39.54,3.47
738871.706708,4526829.00,42.10,16.34
738871.706709,4526930.00,39.31,6.11
738871.706711,4527033.00,41.15,7.50
738871.706712,4527134.00,42.16,14.48
738871.706713,4527236.00,43.65,23.94
738871.706714,4527337.00,58.66,59.77
738871.706715,4527439.00,57.17,57.91
738871.706716,4527541.00,59.67,60.24
738871.706718,4527642.00,56.75,54.50
738871.706719,4527744.00,51.57,36.20
738871.70672,4527846.00,39.01,8.90
738871.706721,4527947.00,43.18,9.21
738871.706722,4528049.00,38.59,11.53
738871.706723,4528150.00,43.59,14.17
738871.706725,4528251.00,41.15,17.89
738871.706726,4528354.00,42.40,17.74
738871.706727,4528455.00,58.12,52.79
738871.706728,4528557.00,58.12,54.34
738871.706729,4528658.00,59.79,59.77
738871.70673,4528760.00,56.75,47.05
738871.706732,4528862.00,53.72,39.45
738871.706733,4528963.00,44.31,16.65
738871.706734,4529064.00,42.04,4.24
738871.706735,4529166.00,42.10,15.88
738871.706736,4529268.00,39.01,14.33
738871.706738,4529370.00,41.15,18.82
